V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount_log,Time_sin,Time_cos,V14_x_V17,V12_x_V14,V10_x_V14,V3_x_V7,V11_x_V4
-14.925510591877414,8.376448321795133,-16.900304721137893,8.309363177285226,-13.521489523004146,-2.803303728089496,-14.27825150668794,9.623595020535555,-7.647156274282747,-14.2023239808345,5.628759035793129,-11.882934481175472,1.576045669502993,-11.602337925670007,-0.10138125757302907,-9.299968298037443,-19.858668832569787,-7.512144968570127,1.228768142881906,-1.6089870490246558,2.7151660735231795,-0.10527770508364044,-0.4390280091090756,0.5195242943088391,0.7528369446219872,0.058831884336830655,-1.6422562522930457,-1.0954478861926742,5.561536999890809,0.13994653335490267,-0.94745491931888,230.41478783402718,137.85291908533927,164.78479343310997,241.32648919744608,46.812946792050504
-1.6171348135113477,2.448086598121454,-2.677225134963113,3.0807280268049824,-2.234842740871659,-0.6321992820975444,-2.285773554367523,1.1980089344822364,-1.923900382255465,-3.7288617070169807,1.0671174954992437,-4.928860439774158,-0.9386133220303181,-4.575781245896497,1.4268644996395898,-3.0963337262220034,-5.3677205677302915,-1.2292869543477574,1.6976870082667992,0.1972045409949698,0.6275800099065911,0.13378573286193232,-0.1206895294163245,-0.4120956598716448,-0.023303124107763626,-0.05164191952478836,0.3465962153062076,0.14609571801970872,4.54155084918837,-0.9437012527403517,-0.2632356502633024,24.56121992341067,22.544674101226192,17.0432540861912,6.102414800823642,3.2822017511796564
-0.031102956561723016,1.5542398994349538,-2.130733319258138,3.1651917898066335,-0.46826699315074827,-0.1274678243620101,-1.468614146607265,0.6645258740371475,-2.100863538832997,-2.519249131182555,2.8702032275859763,-2.6495068361070686,0.24443953990475242,-4.449291410228845,0.4591727860727594,-1.4091622353718014,-3.7110591581182786,-0.4729620747511451,0.1832518941726422,0.5127929797393946,0.4462679573035174,0.017868547779563815,-0.030786128381642408,-0.8025166005896202,0.48462919818445876,0.08209172182749364,0.42155145882097356,0.23652675256458877,3.794801518618469,0.14811294884812715,-0.6930580571949375,16.284629264761342,11.601016108437186,11.030941746106151,3.12236784957416,9.065007795442247
-2.9919596476658845,2.013646921646847,-0.8526373942452774,3.101200032614783,-2.349256148374995,0.535782639876232,-3.777305942408237,-2.590678304782646,-0.9897521285091884,-4.042190955580762,1.7934646017559297,-2.5239698159534147,0.4041998197866796,-5.336669738584227,-0.21185833043004593,-3.67128071511158,-3.770904848994941,-1.9418785498580038,0.837208426573413,0.5279709838154596,0.06639983741326949,1.0480415260901994,-0.8496829551048544,0.5409570803486433,-0.32598755236572075,-0.08049097462674011,0.6122676159828079,-0.07559638811333153,1.9814098442402628,-0.22002662622286073,0.8583719743593302,20.09045654396435,13.374393855652631,21.549339647866393,2.0261205506098463,5.545502766608543
-0.655917159795938,0.935768974357968,1.31974555638002,-0.0354818076600904,0.198849312146774,-0.368190042372523,0.452442042297087,0.19432303147922,-0.519784032016607,-0.25449050676948,1.81410295587283,0.499814191864362,-0.511885934545293,-0.130037347897286,0.499711783478801,0.241115118631197,0.129639703716698,-0.101911273294918,-0.221848775784666,0.0312711823963243,-0.164030375730064,-0.460600890213825,0.121141403799236,0.157044807511077,-0.298151006081387,0.0636033685229619,0.126978113664317,0.0821323117404624,1.275362800412609,-0.6494480483301834,0.760405965600031,-0.01685800325350934,-0.0649945119514669,0.033093270565339485,0.5971083748410816,-0.06436765215588122
-0.992594550582059,0.399507086335451,1.05257176756963,0.574845978670742,1.30858962482318,0.0180822268745689,0.817577527634024,0.078250829449667,-1.17908730711867,-0.239778871790307,0.170102073062541,0.169274779345968,0.0770738804883934,0.624421669489773,0.429847196579288,0.187914107666426,-0.763151122520333,0.549279079893881,1.56434354999558,0.412789420795226,-0.271118917526671,-1.1824351142567,-0.0169216346226437,-1.02807986202259,0.428774738587763,-0.547554870778534,0.0081291267580969,0.072269239892323,4.431768726568696,0.21089829821437664,0.9775080090773066,-0.47652809799714063,0.10569884032172228,-0.1497231234316777,0.8605590233869527,0.09778249266355844
-2.539550358665666,2.1191848171059395,-7.1644475371077565,3.1872080950993835,-4.512216437865838,0.0807368801891899,-1.3074639797595526,1.6579221529259693,-2.21281297515466,-6.511673359723847,4.358971045884101,-5.030233777237511,-0.7792287919792316,-7.517372531699711,0.5382443309191349,-4.576404817967931,-4.791863703511693,-1.1876623947345828,2.5324964515591954,0.32930618266597533,0.8577946202176656,0.5392873154535052,0.37787380145719696,-0.7201136030529149,0.4323065418025357,0.06642380741792428,0.5736165362159259,-0.2864953259669919,6.525902140442363,-0.8392324834007858,-0.5214737571928518,36.071701905623975,37.828401517168345,48.94613418280593,9.395455630236823,13.937885930884175
-2.98938686921485,2.34428256218045,-0.871881482786344,-0.751827029091666,-0.767247281104746,0.517199896433824,0.106438234642326,1.25756792552495,1.16263309203498,0.884264193132048,-0.549762791153414,0.706874613223278,-1.15284576874749,0.11492212427105,-2.51487589677718,-0.318928277037216,0.15610379894534,-0.217318238964172,0.851794110322868,0.165448229572767,-0.517410520443927,-0.729655099590898,0.0587353421980413,0.328426852279898,0.225862915774662,0.0183475588906236,-0.309461188100002,-0.46122853574094,4.45213554981903,-0.6266604847636553,-0.7792923949556935,0.017939780181579365,0.08123553214489597,0.10162151949156098,-0.092801525845112,0.4133265259780133
1.2336047788139148,2.6577030242256092,-5.297639880002036,5.352369686526076,1.3095461684337546,-1.3863972861257734,-1.002452987454254,0.19509792037455775,-2.7068691650806382,-3.1602893243307735,2.4471612025156784,-3.909514000991093,0.21850657086211017,-8.407490754105588,-1.003306129078071,-0.5872731330134399,-1.4058843059585584,0.03400873870328419,-1.374327871739902,0.28709799937011754,0.18278292860916057,-0.5138581422349815,-0.13192202777580492,-0.3081985933429782,0.5423537444012063,0.1548805904462132,0.4722842689663604,0.2767339582122688,1.207247163410758,-0.953165076910919,-0.027940622548632582,11.814055266092847,32.88285594051236,26.577585964959262,5.2783184540097245,13.108043502184577
2.1726143743502,-0.609668223425173,-2.07917512725813,-0.54126076715887,0.0480382842117454,-0.948016312473634,0.135869121459857,-0.34109329873617,-0.984970157089615,1.14123904401406,0.202316425628747,0.0980443697161903,-0.678766256634616,0.772372700250673,-1.01538712411587,-1.85567003864986,-0.107984709046833,1.17573152950571,-0.232194199817116,-0.640677475708331,-0.233674000878119,-0.103983450106934,-0.0059990192778783,-0.439919624657944,0.215474470644056,0.840143730125008,-0.10597419470364,-0.095091394944673,3.1402654242862895,-0.8786782756259296,-0.4774143776040295,-0.08340444131228567,0.0757267945820692,0.8814618820566361,-0.2824956979017485,-0.10950594374465605
-0.6971090775708699,1.4856860050246616,-2.7342434196843173,4.053967081061092,-1.7328640962057342,-0.9651607804239181,-3.2153010818318846,1.0789709995945347,-2.4409799478920933,-3.844539663071861,4.342115860069971,-5.442439578931578,-1.9757429292416417,-5.7567751518722785,0.40742710956887673,-3.508830517328045,-7.234249375802445,-2.0399203623645183,-0.11267733463514373,0.6586465821746073,0.8541542511614427,0.2079033697479076,0.0668460296690937,0.04699344019494553,0.5168736408590111,0.1191454220678061,0.7908274904714062,0.3549985758320691,2.648477911334664,-0.8510112387178758,-0.34697508688073164,41.49697455419948,31.30592433146957,22.32514982506641,8.675045245920224,17.595063113336245
-2.4724382286564013,2.744366908291346,-5.89162681907364,4.815873156777521,0.7367813723795591,-2.3029949358584973,-0.10604412653983862,0.005999901459092849,-2.578103983323925,-5.0853986149896295,3.7361297262882633,-5.913692567763803,-0.9825733972160681,-11.25064211883955,0.695236900752509,-1.9794545874972134,-0.5031774072323657,0.2751787735657939,-0.15367251249719915,-0.23025889724067639,-0.00840731406915543,-0.14608585738337332,0.5071196437271154,-0.533664735627163,0.7644111567392081,0.08381513702128196,0.4354029693695656,-0.36096630362463544,3.6742816380806103,0.022736319040870007,-0.9989341823301799,5.378226677336814,66.51691066653375,56.96370635803349,0.5693403699528412,18.79126064246598
1.27065461414009,-0.621260264085116,0.70753063259877,-1.9067911764116,-1.38106366827724,-1.09880505504798,-0.604416641290784,-0.115616603716975,2.43175048064112,-1.63599439384649,-0.282269253824936,1.12169487247532,0.307228907086573,-0.214569471802288,1.63045735938948,-0.87880782000682,-0.0249447321984214,0.378832811400617,1.00738010729954,-0.0659639447698352,0.153823604273712,0.771067534167364,-0.16943424696734,0.442534428040082,0.687837807245984,-0.641220931299894,0.106174302202915,0.0332795337525302,2.489064659936664,-0.4433971331920235,-0.8963252658924075,0.005352378012064806,-0.24068147631036418,0.3510344529591457,-0.4276432885656923,0.5382285225656742
-8.048557423335424,5.904275857904317,-11.10780055650271,7.359659506088831,-9.007208462991747,-2.383036476567498,-10.117168977764418,4.967191560085222,-7.103976545635655,-12.613503523586738,6.888478463206004,-13.438793695491228,0.6440374612634512,-13.275105598034457,-0.24824831194507638,-11.453591956781322,-22.710594011188277,-9.022175184515154,1.8903096087187097,-0.18342268622098856,1.921383898498553,-0.7161466919860645,0.1335282824744391,0.5025485428802772,0.5766935431375252,-0.15271082078981357,0.8647104219723273,-0.26590337955023924,5.4858280031487086,0.14454986425101096,-0.9894954704508518,301.2998481658182,178.36466692610674,167.5845305144719,112.09496359183858,50.69860415662968
-1.29939119213842,-0.0123526768022776,2.0865685034186,4.87269054440104,2.13511218629818,-0.318822587239219,-0.0640332161669803,-0.11024370929362,-1.9294115188711,1.52158900849689,-1.14740134641489,-0.310118536536612,0.74207668266593,-0.210638877637227,-0.13336030480959,-0.845715299257935,0.442593859817019,-0.10141082189873,1.51407986802676,0.72777570841801,0.178130067571753,0.465760808314851,-0.241822643330658,0.0965625208703556,0.620795883268389,0.636496187128542,-0.129514699632432,-0.11334552000789,2.312535423847214,-0.9990952085533004,0.042529569076552726,-0.09322747388098505,0.06532302047057131,-0.3205058009749259,-0.13360969202661577,-5.590931691308857
-22.552529185595642,13.205178852330764,-24.63645058370441,6.232128244317912,-16.899697699111485,-4.496907362713777,-16.806236811343197,14.949422136183891,-3.8716423595997496,-8.582202618885386,5.258592857926562,-7.395965036292952,0.5377590374264593,-7.5809429081506385,-0.030616477196716233,-6.456445743050737,-12.847779671293779,-4.866175261093704,1.063012237482708,1.6212657650893243,1.765919381046224,-1.6347504517979954,-0.9977177782513694,0.1389162313673663,1.5586371475327385,-0.222130658544812,1.5047579339229242,0.446017059551102,4.6150215020384655,0.9258247944999423,-0.37794625091707584,97.43752974341757,56.11183808544397,65.07858212452167,414.20420828842316,32.76876607693877
-1.04790995959167,0.265659886401545,2.79401139741685,1.67079261831375,-0.415203131004067,1.26508466270956,0.277093413096491,0.377503856885842,1.30795196045435,-1.11815851772915,1.73634144859612,-0.897026889495091,1.80824977378097,0.754123358921838,-2.97502336656664,-1.42493186610283,1.59597751498263,-0.40362101112398,1.04501181441985,0.289207503440516,-0.350336217447154,-0.589446157784168,0.158026109040384,0.176036040569192,0.2519763611577,-0.450493504574375,0.0732851554669378,0.0814397068011983,4.9037921984782065,0.8997482840522215,0.436409240673342,1.203563924362429,-0.6764689309492464,-0.8432294571969702,0.7742021543407313,2.901066475186601
2.00699932296836,-0.831593365262409,-1.17260573284389,-0.0248495931782121,-0.67946193852553,-0.970239410331288,-0.198414690604395,-0.351830864163679,-0.480057269395702,0.890560378474887,-1.03597215430045,0.116173814958387,0.483517144904456,0.0706061801854735,-0.0692263498661572,-1.74311772162483,-0.0155946052779102,0.875249601807438,-0.9944674983573,-0.474090006489069,-0.173644740781171,0.0181165859721064,0.0769573128653314,0.0121384279447005,-0.0465319647711897,0.451121201131355,-0.0411614610422547,-0.0463808630392398,4.421367532912338,-0.7364907530030355,0.6764476112316621,-0.0011010755101734636,0.008202589311785729,0.06287906654864135,0.2326622036831603,0.025743486578322157
-1.16984950837046,1.72703010774076,0.849978909184985,0.0744951850974765,-0.53531523118479,-1.24825425381664,0.365360264398377,0.339254545513383,-0.228746000672315,-0.126192525817509,0.0077648838801612,0.296418837037993,0.290727283017992,-0.267496144678279,0.845705905563522,0.364152524403536,0.267519485826192,-0.261315082551831,-0.280049931052884,0.247319503709591,-0.262981980077851,-0.673252787828961,0.0785553177841124,0.658783193891433,-0.0764193012986577,0.0628420393385622,0.348117693099442,0.144080414471065,2.3832429960115,-0.9274560309746237,0.37393222729366055,-0.07156043108482187,-0.07929089611768217,0.03375601414339784,0.31054851899287017,0.0005784464619130201
-1.2357151141249503,2.0497781749106943,-2.111572399676148,2.1831995666285464,-1.101943276044113,-0.951483820427831,-0.16313138992212417,0.40777528827266313,-1.5818849647472537,-2.6923004729723825,1.382488570129081,-2.4533723294301875,0.22564528241070778,-3.6396074745056173,1.107256513846362,-2.014876846323855,-2.2379824861905133,-0.7585255278436723,0.3463644122116341,0.08658495485440107,0.4826610159307643,0.725938252149248,0.1597861748208223,0.0937028199338587,-0.41579357392330446,-0.35141593419927764,0.5488151004852251,0.2491139437116627,4.728648360542083,-0.47319623284936374,0.057953244315316677,8.188403743744946,8.924238872088123,9.81383783841584,0.21403004340521836,3.141410442438879
-6.482960997993192,5.192551416254612,-9.59445982945308,6.206124371764442,-5.486983107662859,-2.039691534210931,-7.332384825680079,4.580081442448136,-4.087901350502678,-5.55446907894568,3.7667099409482243,-6.6044898958760205,0.3780361779153367,-6.81111984300553,-0.10137214790658522,-5.976659070548063,-10.444203192572868,-3.799169690535486,1.8858179785387308,0.07535218241179897,1.3967803442633207,0.43443516706991814,-0.028211286847350303,-0.01847440137223779,0.1665724313434645,0.18845115860983425,-0.13183009094373133,-0.5642677716939175,4.179766217067564,0.2848801689914436,-0.9438024798046439,68.46556578886349,45.22440109600731,38.64504119531262,69.92932792038819,24.29558700443763
-3.13058340760173,2.22837207159078,-2.37277614686466,1.12235207420261,-1.44127298310132,-0.871554528226268,-0.458442439941064,1.8921729974156,-0.722868399482116,0.173096033053384,-0.777421540499424,1.37289505200737,1.2228111865304,1.66742992797034,0.770938116520696,-0.253477887440007,0.87156894045023,-0.557931607958419,-0.148537438281641,0.0044047285289606,0.225508356396342,0.552984517178952,-0.0398039084692716,0.138617052144272,-0.51393019491223,-0.376099738838173,0.361954278789062,0.0081636680988881,4.5107496103686,0.8798214565552905,-0.4753043283885884,1.4532801355961127,2.289206297679485,0.28862550592615566,1.087781286202591,-0.8725406785093169
-0.360456951360831,0.772625304931629,-0.0345248605035143,-1.21061501126133,2.45623660531937,3.36687877924159,0.121615213835205,0.936693732287165,-0.521761988837816,-0.250990262331868,-0.180067223067469,-0.245056433456256,-0.0538644393558845,0.290963815720791,1.04089327934937,0.52725189203219,-0.891238268809259,0.0984739186897884,0.386707186477989,0.221201186483234,-0.2811353874139,-0.903890181627551,-0.054481509184987,0.983184218770408,-0.0352273752299735,0.0863816355622033,0.266966932302531,0.114292223007284,1.5195132049061133,-0.2903542671518311,0.9569192231043971,-0.25931808740913403,-0.07130255494536035,-0.07302908443684263,-0.0041987482927655145,0.21799208328162042
0.6796356935445054,0.08527888438449227,-1.036451919388094,0.7230283069723707,0.9697573862418798,-0.6217195016918776,0.005901525335077609,-0.31670246760911525,0.34431074344743073,-0.2877225795113757,-0.35095114831864394,-0.5630657794483498,-1.3421365258909659,-0.2856823910019064,0.7213736278550522,0.09571858525599652,0.3858837900556774,0.6082194978182724,-0.31557713387174374,-0.46619477640500206,0.4401931192886601,0.6853911647485782,-0.061355953235891464,-0.33566031623037385,0.14700486448544658,-0.19654989706286044,0.15292723438924472,0.03737503609124378,0.6351856237834264,-0.4808275969409374,-0.8606050582593398,-0.5424216114075592,0.5063457884404251,0.4404412631318747,0.03490757118202005,-0.5478219216264687
-0.0805155084803697,2.784187054894198,-3.5409706384414106,4.519272663581192,3.689884876172288,-2.142988233305452,1.8705172685235016,-0.4167177438833619,-2.127697432793873,-2.383570523150083,2.1071719595205374,-3.453703885569433,-0.4920507874659301,-6.785286766067239,-0.10034447581575551,2.4149982955361486,6.607553214907941,2.7717863203433115,-3.045137830973225,-0.047153294011546706,-0.19808952167340166,-0.41956764571014393,-0.3855122891813249,-0.7567067535342376,1.1493314582009582,0.4754713425123691,-0.07928081110944618,0.17279351730692513,0.5932604400929741,0.702296396450966,0.052420940209135014,-44.76476155655075,22.826016233829943,16.13958006810055,-6.534026790939082,9.52195689874975
0.21388942874563155,0.8488287679229136,0.1699080603598227,0.8430320494187666,0.5802527042333923,-0.38083762043253416,0.3886465800414506,0.07639149007826967,-0.6254270660067427,-0.5653210795689585,1.8164761484728977,0.21333169862351736,-0.5974784473627057,-0.9137584833637339,0.7478201826166999,0.2841974004554295,0.9873824629540868,0.6540134971876065,-0.056050002043230907,-0.06778503055591308,0.014940881439811614,0.058015744466166225,-0.11826087949184193,-0.20869505314398135,0.32255966962287896,0.028193122137880444,-0.04996931399242026,0.019148522978775125,0.6395375782866894,-0.28568745580889493,-0.9580645869968354,-0.9168470487121074,-0.23634648319852547,0.5184869904611406,0.14233817474409566,1.5022309375625633
-2.6199137439526394,1.565046515780371,-2.297139858868957,2.226532827823414,-0.7475603515773734,-1.3416394796540234,-0.7151595983102794,-0.3333715732865697,-0.25365432804575305,-1.9772858336533818,2.044171464865567,-3.1184082744672974,0.3975257855940767,-5.966983202566892,0.6418093384760445,-2.4557347536479806,-3.8839485247977468,-1.3799394932699198,0.1913804776872794,-0.3559338893890186,0.09335702604756527,-0.04195361696709898,0.22167117185967644,0.11480874316019338,-0.03176356503657746,-0.8235267170424208,-1.1078342393823395,0.5437401242777194,3.818174041511027,-0.7949165058455743,0.6066741096003396,23.186997578480337,18.60687980423385,11.785973903905013,1.636829599524795,4.514518429261317
-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,4.3694478524670215,0.5162842290182966,0.8564173018260333,231.57666668705383,240.14944755385582,227.88286220457226,235.940174241496,67.6653973017188
-0.40648629556234184,-0.20657895319682062,-1.1592149326140544,-0.040095334634206975,1.4999004887983634,-1.4042973392898213,0.28582865569592464,-0.7315690973382503,0.36431321047274834,-0.17690696477247375,0.05010253311612861,-0.26053116363943035,-1.8295997900533174,0.523562275067388,-0.4241640090837267,-0.45856060171932966,-0.0662662048370743,0.6388184769213887,-0.011620911392362154,-0.741389276750184,0.9401041943116302,1.4113960335268754,0.07834358094213739,0.6104978449053999,-0.4559479177338539,-0.29614037046254943,0.2324911401383591,0.02004105819600709,1.4390833363541429,-0.6950268636432112,-0.2928176364196677,-0.22126038908798595,0.08252532660184486,0.37471955647948674,0.3227544156246983,-0.07482190408992065
1.67239612179814,-0.260956642371623,-2.54102952623176,1.46146085273639,0.693230058243277,-1.46012169699093,1.39708106848963,-0.681103491721857,-0.307995361421224,0.28678314539805,-0.903250874973073,0.13567658892693,-0.212344769482713,0.960954882902378,-0.265770622271959,-0.873157141079824,-0.177631072609269,-0.492762889362787,-0.405260716352554,0.135950383521986,0.437677540110122,0.97724921396302,-0.419957213841646,-0.0215104473353331,0.794257057650601,-0.211235362378967,-0.0922105359258487,-0.0416969287248498,5.4116460518550396,-0.984452126210008,-0.1756530990349854,-0.17069544657906388,0.13037908062487208,0.2755856639043588,-3.5500242455715654,-1.3200657939730376
1.87880614341409,-0.47077476893648,-0.55771164692264,0.112439337884106,0.207855078344924,1.35711868142021,-0.856269305420038,0.523990860096087,0.761153896018152,0.115931415645631,1.01192442420197,0.999801637261911,0.0190894710225724,0.251972927813402,0.96512170021539,0.0885861798603729,-0.315686735698636,-0.866844709738204,-0.826055972332174,-0.283738119296275,-0.0671913534900964,-0.0320415491656929,0.404719798197576,-1.65773622803761,-0.752365622217423,0.106723516366993,0.0320671728960482,-0.0659544198894727,0.6931471805599453,-0.430117228714375,-0.9027730443267932,-0.07954451106584093,0.25192294577351665,0.029211578225782086,0.4775513645351144,0.11378011224602472
-0.5016568341969787,1.6241725960669173,-1.4879860802474858,2.835793217801363,-1.3489605125699777,0.08038825792761461,-0.9042872649757241,0.5464374580487035,-1.699062024700786,-2.510785235346658,2.3614086309205526,-2.313668090487033,0.5372063267446692,-4.19125130491028,1.028567473653515,-1.391356361378429,-3.018228409173231,-0.7296384238352009,-0.275548133503394,0.1361305451609808,0.4322670549103093,0.42094822208805605,-0.052847038428373905,-0.2851835406941021,0.2963438316278623,0.021704586042571472,0.40688209501732703,0.13049918239945618,4.434773701176479,0.0689395077827224,-0.8380364986001848,12.743677271168833,9.664119750075873,10.34709890592105,1.7029263808372004,6.858460521904271
-1.3682579323598854,1.90444939201568,-1.3213338136390478,1.2099496121693563,-0.338968219476824,-1.364684175782719,-1.6455455040830453,0.21509876394530314,-1.5288341635687284,-3.5388048897503976,3.16267483452087,-3.860013146757722,-1.4041945046131952,-4.8210008393601615,-0.24548392543433084,-2.180213934045594,-5.648224724616644,-0.852201688088712,-0.2570918296154149,0.2616935494599771,0.7627131987607987,-0.02851461446283559,-0.27826139916611686,-0.10820122404641458,0.2523338804922648,-0.5081645949095567,0.5396711520174785,0.17365811793792596,0.6931471805599453,-0.1913660140453762,-0.9813021514769456,27.23447841375834,18.576069661139663,16.955555145724794,2.1801541393070067,3.8250564106474676
-0.0611119634833064,1.10973625260223,-0.231720496376122,-0.632994633178709,1.23360072862371,-0.194385592023009,1.16024646067795,-0.354859945086165,0.286245706417854,0.129129549214384,-1.24456439973655,-0.0451583348104753,0.749240986698618,-0.0146235374269443,0.968470066977446,-0.634664979272476,-0.688758969247609,0.387942054027518,0.653334289568944,0.326489231560668,0.243149202029864,1.23686916382083,-0.334389358965709,0.0711451872065208,-0.251523474992259,-0.417328877830479,0.442632354736426,0.124246841795578,0.6931471805599453,0.9346447865308547,-0.35558279346826255,0.01007209256493599,0.0006603745992394672,-0.0018883307958609903,-0.2688528857869333,0.7878025856785177
-0.197805397582384,1.00742195501517,0.191731044481518,-0.630751464449203,0.370127606215104,-1.1681502383166,0.972588077042155,-0.189464182214204,0.168662399142664,-0.0946576599166165,-0.917919343098873,0.0830125439296595,-0.120746618928212,0.0686385728969553,-0.373019028090718,-0.110418683626451,-0.406568342149888,-0.752635556613931,-0.115081326428951,0.0736077872364337,-0.293663299310273,-0.603658103917022,0.0759536871917079,0.0329483457870141,-0.444821294459784,0.143094559256408,0.356988908608585,0.155921523944399,1.3787660946990992,0.66321895771085,-0.7484254232272803,-0.027906270790249352,0.005697862547877637,-0.006497166690441885,0.18647532786156348,0.5789789699058646
1.24017472581974,0.286670226391958,0.28270766560659,0.70449768226544,-0.427977365284476,-1.08069915642402,0.0592327554338141,-0.173448414593289,0.117736065581757,-0.269884843465319,-0.167480779981785,-0.06800915325721,-0.338677821950571,-0.173098761117198,1.15759824087957,0.507786740002373,0.025428914292432,-0.226170098155937,-0.19521717239955,-0.0999598161825377,-0.289433358307255,-0.881737745178577,0.128158843616296,0.324716903416673,0.194570069008408,0.0957592276288737,-0.0283594324885918,0.0310000851022164,2.4078456036515385,0.24149850120530608,-0.970401192247614,-0.004401713560575388,0.011772300173452703,0.04671673204815562,0.016745554016139644,-0.11798982132117564
0.124385324662557,1.00622215335994,-0.425705933632092,-0.551389043890778,0.953684651252414,-0.730676692285345,0.977192989273313,-0.0868744583171893,-0.0553885801881346,-0.848355328801907,-0.662442231757384,-0.0856364600213813,0.0549754868692479,-1.0215803052927,-0.193710567956249,0.28164215196235,0.407547547606967,-0.296996525274583,-0.289766360328262,0.031458051666258,-0.333367437737357,-0.814523188501541,0.112759818139422,0.50000048536343,-0.427297148472589,0.119054276539299,0.223465391884183,0.0841643542754591,2.2925347571405443,0.9359827535228878,-0.35204585654103776,-0.4163425481056165,0.0874845209728288,0.866663095794141,-0.4159968538373306,0.36526338880157716
1.6863046440142382,1.2706500707892445,-1.5984660233144696,3.8432470689419884,1.048686476950294,-0.647949012195473,0.45000741995285337,-0.06024724894344455,-1.416773385080138,0.1311750256190794,1.803077377180644,0.0474187819080894,-0.1950512915258601,-2.7061781628620127,-0.9648315272350857,1.7688780995004765,1.6702079624646822,1.086568670601615,-1.5927363281840936,-0.17231860040061273,-0.2335700995535964,-0.643022031972769,0.14665541296029772,-0.20888223092367897,0.004027913110145387,-0.16827710007927923,0.0011463527088661114,0.027875637781280743,1.0926213393619082,-0.961949414058346,0.23521666654644618,-4.556470100700024,-0.20860439719311763,-0.43565255044117585,-0.8813652340029089,6.818378092309521
-17.484372111568177,10.12563908081876,-24.21523990765946,11.805292144332125,-10.207063257558593,-2.5828264113232877,-17.668108013062582,2.269752855216096,-6.241613149050962,-12.828343592470246,9.438987084195894,-13.542580505071768,0.9624830136530945,-13.02156136072043,-0.42746250212615344,-7.649994764632219,-11.480701963595848,-4.720502344713089,0.5493928973778333,1.0039569405441582,-2.3270462577546516,0.9398117690997402,1.3002341556632713,-1.055382723548057,0.11418004089388419,0.6798479474308998,2.092251228329012,-1.4252491963583023,0.6931471805599453,0.9991449132622288,0.016857327957291272,149.61106278393626,176.46734859154859,167.1068691028431,428.3387280432569,111.43719979156432
-0.738357030823598,1.07299751267086,1.38508645012998,0.756052248721837,-0.176855891374227,-0.0791615565759629,0.214801801612039,0.442294722500687,-0.551099352893977,0.0180296784367625,1.21879793075325,-0.278069825998101,-2.07610402286796,0.997322151036827,0.897286689561915,-0.239292248354495,0.0534688763461629,0.324468167505613,0.31906306692571,-0.207152740427147,0.138214269322434,0.316915151544772,-0.0617290882000071,0.15483619578801,-0.460143087711828,-0.448967105826766,-0.26405692018832,-0.152450414041511,1.2499017362143359,-0.9649401859049873,0.2624698794636226,0.053325694771077306,-0.2773251970028623,0.017981397681054275,0.2975190648763433,0.9214749162835163
1.98103519413746,-0.0951794544053864,-2.81621703559398,0.139897867336866,1.13029595719747,-0.858802512597051,0.99067956897417,-0.429156023627685,-0.132467317751228,0.209513096821267,0.445773315115546,0.586100527108591,-0.515747703228006,1.13218251553773,-0.707762722704168,-0.662407214345277,-0.514617427930731,0.203285843874292,0.539670048785976,-0.0784267275361488,0.354134620642421,0.979652780353882,-0.318744045264466,0.354558163504808,0.836448370833532,0.088978111866947,-0.10325167510884,-0.0796594723048194,4.441709636835055,-0.7893520421931498,-0.6139408387503668,-0.5826408540941714,0.663572769139794,0.2372070649972021,-2.789968678959959,0.06236273610034961
-0.47529189067487,-0.756272375578323,1.04230652518936,-0.702437806452241,0.580842054263735,-0.36799981751632,-0.739614973228117,0.345094981930592,2.17329571671765,-0.826813835448834,1.14125845677127,-2.39654678149448,0.351079353785849,1.50608607690256,-1.46970667769077,1.08699538086093,-0.492082431321119,1.1229298873295,-1.04420234778188,-0.0762759653043713,0.222851314613031,0.576485642530363,0.624165629305141,0.676621934413026,-2.19923191457183,-0.0113137022947685,0.235239608325891,0.345497227908072,3.6888794541139363,0.7170626884190037,0.6970086806326811,-0.7411184985010975,-3.609405740254478,-1.245252805759893,-0.7709055127234201,-0.8016630869694806
-0.47647222125139,0.709762772877687,-1.7340739227102,-0.954881789530359,2.5813443031994,-0.748128208627274,1.70574720716992,-0.66021826902595,0.0024581807184161,0.466347702524775,0.646581376614733,0.60479114233599,1.01174983358964,-1.48546795359796,-1.35758736318422,0.0239704746224108,-0.205568729429799,0.442185382742591,0.270512312054209,0.345661790066807,-0.112863940160222,0.638715059194417,-0.0141805449432188,-0.146651457810121,-0.0921476579701106,0.632055317172066,0.23589413500307,-0.122176850313266,2.39698576841553,-0.9915489576040389,-0.1297330515880355,0.3053657598298163,-0.8983978605600156,-0.6927445673345877,-2.9578917506891114,-0.6174087819788793
